scenario_id,total_gen_power,total_gen_reactive,num_gens_at_pmax,num_gens_at_pmin,num_gens_at_limit,num_gens_in_service,total_load_p,total_load_q,total_gen_at_bus,avg_voltage,min_voltage,max_voltage,voltage_std,max_angle_deg,min_angle_deg,angle_spread_deg,power_imbalance,power_imbalance_pct,max_branch_flow,avg_branch_flow,max_line_loading_pct,avg_line_loading_pct
316,2209.419912167378,274.1025285998419,1,1,2,33.0,2181.5549920669127,443.6847054085754,2209.4199121673773,1.0019170899817027,0.9766759255467801,1.027281235233253,0.011046571993067958,-38.50736935631426,-65.82311734838487,27.315747992070612,27.864920100465042,1.2772962497756906,196.8310747006168,84.55088724487122,77.51802238380414,22.01659708815984
317,2209.4836589510314,294.39960849224036,1,1,2,32.0,2181.5549920669127,443.6847054085754,2209.4836589510314,1.0015094609029904,0.9746883116953744,1.0263805690278334,0.011109126270342289,-58.382043298517445,-85.91379458310355,27.531751284586107,27.928666884118684,1.2802183298463492,218.45190062458138,89.82925226879652,52.980933783681,22.987703059093036
318,2209.5245693959655,293.5904293726687,1,1,2,32.0,2181.5549920669127,443.6847054085754,2209.524569395966,1.0012667248506124,0.975033557880836,1.026259119179335,0.01095433653544512,-72.96731946327225,-100.79401983011996,27.826700366847717,27.969577329052754,1.2820936181192937,212.48694105448016,90.20289127993217,52.08303823593997,22.919608328931137
319,2210.2965007263224,302.35103564705526,1,1,2,32.0,2181.5549920669127,443.6847054085754,2210.2965007263224,1.0011570519414965,0.9744155930757092,1.0252037998316466,0.011356317997154917,22.061389717959543,-5.433390222564782,27.494779940524325,28.741508659409646,1.3174780724724489,223.83606199404716,89.95271139959539,51.50354074219378,22.94952196307094
320,2218.2915290737665,383.69369618901516,1,1,2,33.0,2181.5549920669127,443.6847054085754,2218.2915290737665,0.9980237670670311,0.9764008817634496,1.0186608543466962,0.011441233849205217,-140.95777951179116,-171.99130929715238,31.033529785361225,36.73653700685372,1.6839610800756262,306.16121686012616,91.33408019183216,61.23224337202523,23.65141624940061
321,2203.68804222155,227.9718523598458,1,1,2,32.0,2181.5549920669127,443.6847054085754,2203.68804222155,1.0034143153628068,0.9800659737021105,1.0288908745659466,0.010403716982277156,-109.50489272119958,-128.51727390604142,19.012381184841843,22.133050154637203,1.014553849667904,252.5366116197302,80.44919653639566,74.26893452411142,21.1692777719946
322,2202.7475329178255,229.39404966804042,1,1,2,32.0,2181.5549920669127,443.6847054085754,2202.7475329178255,1.0025751870303625,0.9785638225480366,1.0287509198313574,0.010135382250291305,2.456570605302659,-17.8429147064615,20.29948531176416,21.192540850912792,0.9714419727202904,250.38974190725648,78.24702147809114,60.33261704959519,20.57069812811935
323,2209.7148912001144,258.5363022644882,1,3,4,33.0,2181.5549920669127,443.6847054085754,2209.714891200115,1.0014984781392815,0.973434521784987,1.0303003588717983,0.01315958128326815,26.39766501551179,-0.2285911368937832,26.626256152405574,28.159899133201634,1.2908177531899647,214.4322865673158,82.57407866652363,99.87885255982006,22.039197021982478
324,2211.845125467083,337.40574818183615,1,1,2,33.0,2181.5549920669127,443.6847054085754,2211.845125467083,1.0007499974661895,0.9742559372901213,1.0254454140474163,0.011007258670115325,19.977474228783933,-12.015981059472722,31.993455288256655,30.29013340017036,1.388465269512734,215.97275000957842,92.85114237171524,51.753195077824444,23.49899189749765
325,2209.5245693959655,293.5904293726687,1,1,2,32.0,2181.5549920669127,443.6847054085754,2209.524569395966,1.0012667248506124,0.975033557880836,1.026259119179335,0.01095433653544512,-72.96731946327225,-100.79401983011996,27.826700366847717,27.969577329052754,1.2820936181192937,212.48694105448016,90.20289127993217,52.08303823593997,22.919608328931137
326,2209.5245693959655,293.5904293726687,1,1,2,32.0,2181.5549920669127,443.6847054085754,2209.524569395966,1.0012667248506124,0.975033557880836,1.026259119179335,0.01095433653544512,-72.96731946327225,-100.79401983011996,27.826700366847717,27.969577329052754,1.2820936181192937,212.48694105448016,90.20289127993217,52.08303823593997,22.919608328931137
327,2212.8947506193467,290.5516375329485,1,1,2,33.0,2181.5549920669127,443.6847054085754,2212.8947506193467,1.001848027223934,0.975171356246111,1.0258302366459486,0.011397688642478985,-62.626993846854376,-87.1994555888414,24.572461741987027,31.339758552433977,1.4365788928722418,229.0927064496698,86.31510358500894,97.9197640820345,22.89645164053051
328,2208.8622442559936,258.803509770898,2,1,3,32.0,2181.5549920669127,443.6847054085754,2208.8622442559936,1.0029897203556937,0.9756616703684736,1.0284794128964367,0.011021409742562804,10.23329296276333,-16.549718136099813,26.783011098863142,27.307252189080828,1.2517333868906322,238.91621537450695,86.63980926540737,81.00989564761245,22.49226129585788
329,2210.53509078191,309.8731981825507,1,1,2,33.0,2181.5549920669127,443.6847054085754,2210.53509078191,1.0006381649608194,0.9752286080859109,1.025086009479538,0.01103004356985687,-117.02373337758038,-143.9819104037172,26.95817702613681,28.98009871499744,1.3284147692990431,230.51334178112222,88.26329976086089,51.97603744799781,22.51748217576288
330,2210.2965007263224,302.35103564705526,1,1,2,32.0,2181.5549920669127,443.6847054085754,2210.2965007263224,1.0011570519414965,0.9744155930757092,1.0252037998316466,0.011356317997154917,22.061389717959543,-5.433390222564782,27.494779940524325,28.741508659409646,1.3174780724724489,223.83606199404716,89.95271139959539,51.50354074219378,22.94952196307094
331,2276.7902834256565,248.44338787911494,1,1,2,33.0,2251.4734443599014,458.329674379538,2276.7902834256565,1.0022833436786396,0.9755569201854764,1.023471052733721,0.011126136831197146,-42.06168389624219,-61.75346364049494,19.691779744252756,25.316839065755175,1.124456481117982,190.2407422456915,79.64385820613683,90.68727746117965,20.958601041951642
332,2276.5839445904408,263.10914282383067,2,1,3,32.0,2251.4734443599014,458.329674379538,2276.583944590441,1.0017858441801455,0.9750101445865839,1.0233863758549526,0.011153769739972815,6.253114862621089,-14.417470817352523,20.670585679973613,25.1105002305394,1.1152918677963075,199.39331551468703,84.2293667962583,55.31780290988072,21.59157619493962
333,2274.4858494563637,240.42724525458854,1,1,2,32.0,2251.4734443599014,458.329674379538,2274.4858494563637,1.0021962219136114,0.9755493110329094,1.0241504252605065,0.01104681681007904,51.145937680243264,31.221693939988114,19.92424374025515,23.012405096462317,1.022104220421076,203.72289955864903,78.23948982482128,54.33379626730041,20.363435948326423
334,2280.0056308959283,305.2508453079367,1,1,2,33.0,2251.4734443599014,458.329674379538,2280.0056308959283,0.9994957513539017,0.9718449953826968,1.0153350949835354,0.011644151159379043,46.354906504604514,20.16110326011676,26.193803244487754,28.532186536026984,1.2672672914487226,261.5710869520026,84.93297444420814,65.39277173800065,21.935165502593488
335,2281.462144578169,315.26878673919987,1,1,2,33.0,2251.4734443599014,458.329674379538,2281.462144578169,0.9991510404826093,0.9708277452977709,1.0161010116183151,0.0131768189540275,14.131342997416368,-13.067969537741703,27.19931253515807,29.988700218267695,1.3319588686862591,233.57893975905236,86.99018410137244,49.58259777234089,22.500346161458122
336,2273.941285776525,231.94699323920833,6,1,7,32.0,2251.4734443599014,458.329674379538,2273.941285776525,1.003007974448748,0.9760954139294382,1.0249212998745416,0.011067358989965666,6.140036564887339,-13.137119587938741,19.27715615282608,22.46784141662374,0.9979172293995853,200.79171371049517,75.90514018455856,64.10842621254825,19.89924976388671
337,2278.6433509827184,274.7802327538996,1,1,2,33.0,2251.4734443599014,458.329674379538,2278.6433509827184,1.0018932489766679,0.9738483302797021,1.0329354215084636,0.012892639713556408,3.934743583514148,-19.89614166759395,23.8308852511081,27.169906622817052,1.2067611408377732,211.86045500740366,87.49732534887595,58.61607821650582,22.24076399198364
338,2276.4446679548964,226.92692930267629,1,1,2,32.0,2251.4734443599014,458.329674379538,2276.4446679548964,1.002544483586119,0.9773282378639778,1.0236546701067728,0.01068363383494428,13.050520476860726,-5.62992910997832,18.680449586839046,24.97122359499508,1.1091058461093444,205.75603441948357,76.01928793045764,98.3570308518155,20.575217356053248
339,2275.153396151619,244.79722102942577,0,0,0,32.0,2251.4734443599014,458.329674379538,2275.153396151619,0.9985917926463279,0.9746220322237399,1.0191627879497511,0.011856291989741799,17.09800556069223,-2.0571396777883706,19.1551452384806,23.679951791717485,1.051753546151629,201.58093889313423,80.89299403934156,63.360274383673,20.844060279021225
340,2280.0056308959283,305.2508453079367,1,1,2,33.0,2251.4734443599014,458.329674379538,2280.0056308959283,0.9994957513539017,0.9718449953826968,1.0153350949835354,0.011644151159379043,46.354906504604514,20.16110326011676,26.193803244487754,28.532186536026984,1.2672672914487226,261.5710869520026,84.93297444420814,65.39277173800065,21.935165502593488
341,2277.4924707769583,247.8199470286028,1,1,2,33.0,2251.4734443599014,458.329674379538,2277.4924707769583,1.0014411741648859,0.9736059928513991,1.0227751679136046,0.011767430333360045,179.14712056180463,158.6747353470347,20.47238521476993,26.01902641705692,1.1556443840026807,196.16030323388188,79.99367896143485,95.06905913733186,20.996720955658276
342,2278.755266716908,281.78288476426894,1,1,2,33.0,2251.4734443599014,458.329674379538,2278.755266716908,1.0009656504253972,0.9750000231162591,1.0221225568421801,0.011405573674684486,162.26972697764757,138.86717206582557,23.402554911821994,27.281822357006604,1.211731918284423,202.1984032091843,86.79887375008293,53.173168284352045,22.208367512041647
343,2274.842564216559,234.8530766972547,12,1,13,32.0,2251.4734443599014,458.329674379538,2274.8425642165585,1.0009056878248943,0.9760955928837615,1.023950567762579,0.0102596410816698,-12.521733863399987,-30.042761784539948,17.52102792113996,23.369119856657562,1.0379478343481618,222.72082491324196,78.3491027428294,69.43683225704734,20.366808047009187
344,2276.2266323051786,254.3573300457913,1,1,2,32.0,2251.4734443599014,458.329674379538,2276.226632305179,1.0020501410304552,0.9760193481279998,1.0236028528559717,0.010974249161043422,12.418538167252933,-7.622718578641326,20.04125674589426,24.753187945277205,1.0994217145792091,204.46946794756659,83.30081496707135,60.39242491372831,21.387313490333316
345,2276.5839445904408,263.10914282383067,2,1,3,32.0,2251.4734443599014,458.329674379538,2276.583944590441,1.0017858441801455,0.9750101445865839,1.0233863758549526,0.011153769739972815,6.253114862621089,-14.417470817352523,20.670585679973613,25.1105002305394,1.1152918677963075,199.39331551468703,84.2293667962583,55.31780290988072,21.59157619493962
346,2279.6036733785977,301.0288399502841,1,1,2,33.0,2251.4734443599014,458.329674379538,2279.6036733785977,0.9979820684030095,0.9717888555186639,1.0140117175835792,0.01287453832238089,78.96924662533058,57.43420302961027,21.53504359572031,28.130229018696355,1.2494142042476473,303.07844376711813,78.35364467303863,60.615688753423626,20.273075677860557
347,2286.5977169877915,237.7466133345716,11,7,18,32.0,2265.3967745157515,460.03490813651,2286.5977169877915,1.003018471236141,0.9803732338331166,1.0259271503118124,0.010813500493215982,46.739707798219,28.18601031166409,18.55369748655491,21.20094247203997,0.9358600096255482,201.57238356110602,75.75657157420791,68.60687860492153,20.192357315847563
348,2291.7435478916946,301.35817682829264,1,1,2,33.0,2265.3967745157515,460.03490813651,2291.7435478916946,1.0011627192460704,0.9754019926032356,1.0244570263281285,0.011187106380828149,12.629201859086322,-13.438561782133718,26.06776364122004,26.34677337594303,1.1630092208273266,258.6268268139018,87.58764105262203,63.901485189444074,22.36610767223723
349,2286.637291377417,238.51402146913563,8,1,9,32.0,2265.3967745157515,460.03490813651,2286.6372913774176,1.0029912805030707,0.9802800178306961,1.025908257983352,0.010813835684297843,12.034636313949392,-6.722674722513915,18.757311036463307,21.240516861665583,0.9376069172785827,201.247573982888,75.81850873839173,67.86587474235968,20.097234541523285
350,2289.885511606806,282.2317953275096,1,1,2,33.0,2265.3967745157515,460.03490813651,2289.8855116068057,0.9995198498872341,0.9725435252908491,1.0250668680373702,0.014516770275708588,-4.674754098712526,-28.553318880686533,23.878564781974006,24.488737091054645,1.0809910814095394,228.3673144435579,84.76731381009347,57.09182861088947,21.6940720913187
351,2287.9207899122357,248.01413659851164,1,1,2,32.0,2265.3967745157515,460.03490813651,2287.920789912236,1.0009973563293235,0.979463964595746,1.025372107850138,0.0101640606154149,10.270348321674106,-7.8588468432320155,18.129195164906122,22.524015396484174,0.9942635943453605,201.7062527342655,80.92338851753246,69.66366798742611,21.07649701869714
352,2296.3893961114113,339.76538140656777,1,1,2,33.0,2265.3967745157515,460.03490813651,2296.3893961114113,0.9978263390231051,0.9631389524674987,1.0186702667712575,0.013905332659500235,-123.60191272632363,-150.34140665716387,26.73949393084024,30.992621595659784,1.3680880075537643,235.2792152738726,93.2667123301903,59.88053469790919,23.67490441849953
353,2286.207665302869,234.09638859815303,11,7,18,32.0,2265.3967745157515,460.03490813651,2286.207665302869,1.003437374118558,0.9806586023913885,1.0264539835294753,0.010843296478575666,12.983719012099954,-5.438784330101015,18.42250334220097,20.810890787117387,0.9186422008376832,201.02666567051338,75.16000356563592,67.56939231814064,19.967391104949577
354,2294.9047352952302,302.60691990282425,1,1,2,33.0,2265.3967745157515,460.03490813651,2294.90473529523,1.0001022301398892,0.9752214395323144,1.020677590676469,0.011621929354170028,-50.70544359727322,-76.09657357572544,25.391129978452227,29.507960779478708,1.3025515490895097,274.0915219634094,80.61258264865025,99.55155147492535,21.512700844928407
355,2286.5977169877915,237.7466133345716,11,7,18,32.0,2265.3967745157515,460.03490813651,2286.5977169877915,1.003018471236141,0.9803732338331166,1.0259271503118124,0.010813500493215982,46.739707798219,28.18601031166409,18.55369748655491,21.20094247203997,0.9358600096255482,201.57238356110602,75.75657157420791,68.60687860492153,20.192357315847563
356,2292.4783331138347,303.54496743719267,1,1,2,33.0,2265.3967745157515,460.03490813651,2292.478333113834,1.000947953153978,0.9763413967037213,1.0232888954453305,0.011132348137621902,14.850245341947158,-9.610273848075138,24.460519190022296,27.08155859808312,1.1954443876116156,228.76642537783138,89.2462891373593,56.728534049976375,22.73227214579629
357,2291.4512901038597,253.33073274116205,1,1,2,33.0,2265.3967745157515,460.03490813651,2291.4512901038593,1.0022317788195048,0.9610401441750583,1.0278388269897314,0.013255951181966241,14.753417805092027,-13.118788235262883,27.87220604035491,26.05451558810819,1.1501082671788287,199.24904067161717,83.75510467507219,92.49401359367485,21.930722621016777
358,2286.8132462252283,240.6023673495238,1,1,2,32.0,2265.3967745157515,460.03490813651,2286.8132462252283,1.0029954412748658,0.9801026516640405,1.0259313459591786,0.010831379105933417,20.725996560576107,1.4718310056871928,19.254165554888914,21.41647170947681,0.9453739826240711,192.93564223755786,77.54093229927003,64.94455309013614,20.42971273442033
359,2291.4512901038597,253.33073274116205,1,1,2,33.0,2265.3967745157515,460.03490813651,2291.4512901038593,1.0022317788195048,0.9610401441750583,1.0278388269897314,0.013255951181966241,14.753417805092027,-13.118788235262883,27.87220604035491,26.05451558810819,1.1501082671788287,199.24904067161717,83.75510467507219,92.49401359367485,21.930722621016777
